Zeit_s;Kraft_N;Weg_mm;Durchbiegung fm_mm;Biegespannung_MPa
253,960007;314,880005;2,130673;0,000000;112,390246
253,979996;314,880005;2,130840;0,000000;112,390246
254,000000;314,880005;2,131006;0,000000;112,390246
254,020004;314,760010;2,131173;0,000000;112,347416
254,039993;314,880005;2,131343;0,000000;112,390246
254,059998;314,880005;2,131508;0,000000;112,390246
254,080002;314,760010;2,131677;0,000000;112,347416
254,100006;315,100006;2,131843;0,000000;112,468771
254,119995;315,100006;2,132008;0,000000;112,468771
254,139999;314,980011;2,132177;0,000000;112,425941
254,160004;314,980011;2,132345;0,000000;112,425941
254,179993;315,200012;2,132512;0,000000;112,504466
254,199997;315,320007;2,132682;0,000000;112,547296
254,220001;315,100006;2,132849;0,000000;112,468771
254,240005;314,980011;2,133012;0,000000;112,425941
254,259995;315,200012;2,133182;0,000000;112,504466
254,279999;315,200012;2,133345;0,000000;112,504466
254,300003;314,980011;2,133513;0,000000;112,425941
254,320007;315,200012;2,133680;0,000000;112,504466
254,339996;315,320007;2,133843;0,000000;112,547296
254,360001;315,320007;2,134013;0,000000;112,547296
254,380005;315,200012;2,134182;0,000000;112,504466
254,399994;315,420013;2,134352;0,000000;112,582991
254,419998;315,540009;2,134519;0,000000;112,625821
254,440002;315,420013;2,134687;0,000000;112,582991
254,460007;315,420013;2,134852;0,000000;112,582991
254,479996;315,420013;2,135019;0,000000;112,582991
254,500000;315,640015;2,135191;0,000000;112,661516
254,520004;315,540009;2,135354;0,000000;112,625821
254,539993;315,640015;2,135526;0,000000;112,661516
254,559998;315,420013;2,135693;0,000000;112,582991
254,580002;315,640015;2,135859;0,000000;112,661516
254,600006;315,640015;2,136026;0,000000;112,661516
254,619995;315,760010;2,136194;0,000000;112,704346
254,639999;315,640015;2,136359;0,000000;112,661516
254,660004;315,640015;2,136526;0,000000;112,661516
254,679993;315,640015;2,136694;0,000000;112,661516
254,699997;315,760010;2,136859;0,000000;112,704346
254,720001;315,640015;2,137024;0,000000;112,661516
254,740005;315,859985;2,137190;0,000000;112,740030
254,759995;315,760010;2,137357;0,000000;112,704346
254,779999;315,760010;2,137524;0,000000;112,704346
254,800003;315,980011;2,137690;0,000000;112,782871
254,820007;315,760010;2,137857;0,000000;112,704346
254,839996;315,980011;2,138018;0,000000;112,782871
254,860001;315,980011;2,138183;0,000000;112,782871
254,880005;315,859985;2,138351;0,000000;112,740030
254,899994;315,980011;2,138516;0,000000;112,782871
254,919998;315,980011;2,138684;0,000000;112,782871
254,940002;315,980011;2,138845;0,000000;112,782871
254,960007;315,859985;2,139012;0,000000;112,740030
254,979996;316,420013;2,139180;0,000000;112,939922
255,000000;315,980011;2,139345;0,000000;112,782871
255,020004;316,079987;2,139512;0,000000;112,818556
255,039993;316,320007;2,139680;0,000000;112,904226
255,059998;315,859985;2,139843;0,000000;112,740030
255,080002;316,320007;2,140012;0,000000;112,904226
255,100006;316,200012;2,140174;0,000000;112,861396
255,119995;316,200012;2,140343;0,000000;112,861396
255,139999;316,200012;2,140508;0,000000;112,861396
255,160004;316,420013;2,140676;0,000000;112,939922
255,179993;316,200012;2,140843;0,000000;112,861396
255,199997;316,320007;2,141009;0,000000;112,904226
255,220001;316,420013;2,141178;0,000000;112,939922
255,240005;316,320007;2,141348;0,000000;112,904226
255,259995;316,420013;2,141515;0,000000;112,939922
255,279999;316,320007;2,141678;0,000000;112,904226
255,300003;316,320007;2,141842;0,000000;112,904226
255,320007;316,640015;2,142007;0,000000;113,018447
255,339996;316,640015;2,142174;0,000000;113,018447
255,360001;316,420013;2,142339;0,000000;112,939922
255,380005;316,640015;2,142509;0,000000;113,018447
255,399994;316,540009;2,142674;0,000000;112,982751
255,419998;316,640015;2,142840;0,000000;113,018447
255,440002;316,640015;2,143007;0,000000;113,018447
255,460007;316,540009;2,143175;0,000000;112,982751
255,479996;316,640015;2,143342;0,000000;113,018447
255,500000;316,640015;2,143511;0,000000;113,018447
255,520004;316,760010;2,143679;0,000000;113,061277
255,539993;316,760010;2,143848;0,000000;113,061277
255,559998;316,760010;2,144014;0,000000;113,061277
255,580002;316,760010;2,144177;0,000000;113,061277
255,600006;316,760010;2,144344;0,000000;113,061277
255,619995;316,859985;2,144512;0,000000;113,096961
255,639999;316,859985;2,144681;0,000000;113,096961
255,660004;316,760010;2,144847;0,000000;113,061277
255,679993;316,760010;2,145012;0,000000;113,061277
255,699997;316,980011;2,145179;0,000000;113,139802
255,720001;317,079987;2,145345;0,000000;113,175486
255,740005;316,859985;2,145512;0,000000;113,096961
255,759995;316,859985;2,145682;0,000000;113,096961
255,779999;316,859985;2,145847;0,000000;113,096961
255,800003;317,079987;2,146019;0,000000;113,175486
255,820007;317,079987;2,146182;0,000000;113,175486
255,839996;316,980011;2,146351;0,000000;113,139802
255,860001;317,079987;2,146519;0,000000;113,175486
255,880005;317,079987;2,146684;0,000000;113,175486
255,899994;317,299988;2,146856;0,000000;113,254011
255,919998;317,200012;2,147017;0,000000;113,218327
255,940002;317,299988;2,147193;0,000000;113,254011
255,960007;317,200012;2,147354;0,000000;113,218327
255,979996;317,200012;2,147523;0,000000;113,218327
256,000000;317,200012;2,147691;0,000000;113,218327
256,019989;317,519989;2,147860;0,000000;113,332536
256,040009;317,079987;2,148030;0,000000;113,175486
256,059998;317,420013;2,148193;0,000000;113,296852
256,079987;317,420013;2,148358;0,000000;113,296852
256,100006;317,200012;2,148526;0,000000;113,218327
256,119995;317,519989;2,148695;0,000000;113,332536
256,140015;317,299988;2,148858;0,000000;113,254011
256,160004;317,519989;2,149024;0,000000;113,332536
256,179993;317,420013;2,149187;0,000000;113,296852
256,200012;317,420013;2,149354;0,000000;113,296852
256,220001;317,640015;2,149517;0,000000;113,375377
256,239990;317,519989;2,149687;0,000000;113,332536
256,260010;317,519989;2,149848;0,000000;113,332536
256,279999;317,519989;2,150018;0,000000;113,332536
256,299988;317,640015;2,150179;0,000000;113,375377
256,320007;317,640015;2,150346;0,000000;113,375377
256,339996;317,739990;2,150511;0,000000;113,411061
256,359985;317,640015;2,150679;0,000000;113,375377
256,380005;317,859985;2,150846;0,000000;113,453891
256,399994;317,739990;2,151005;0,000000;113,411061
256,420013;317,640015;2,151181;0,000000;113,375377
256,440002;317,980011;2,151342;0,000000;113,496732
256,459991;317,519989;2,151510;0,000000;113,332536
256,480011;317,980011;2,151679;0,000000;113,496732
256,500000;317,980011;2,151844;0,000000;113,496732
256,519989;317,739990;2,152008;0,000000;113,411061
256,540009;317,980011;2,152179;0,000000;113,496732
256,559998;317,859985;2,152347;0,000000;113,453891
256,579987;318,200012;2,152508;0,000000;113,575257
256,600006;317,859985;2,152675;0,000000;113,453891
256,619995;317,980011;2,152841;0,000000;113,496732
256,640015;317,980011;2,153004;0,000000;113,496732
256,660004;317,980011;2,153173;0,000000;113,496732
256,679993;318,079987;2,153339;0,000000;113,532416
256,700012;318,200012;2,153506;0,000000;113,575257
256,720001;318,079987;2,153673;0,000000;113,532416
256,739990;318,079987;2,153839;0,000000;113,532416
256,760010;318,200012;2,154008;0,000000;113,575257
256,779999;318,200012;2,154174;0,000000;113,575257
256,799988;318,200012;2,154343;0,000000;113,575257
256,820007;318,299988;2,154506;0,000000;113,610942
256,839996;318,299988;2,154672;0,000000;113,610942
256,859985;318,299988;2,154839;0,000000;113,610942
256,880005;318,299988;2,155008;0,000000;113,610942
256,899994;318,299988;2,155174;0,000000;113,610942
256,920013;318,519989;2,155341;0,000000;113,689467
256,940002;318,420013;2,155504;0,000000;113,653782
256,959991;318,519989;2,155676;0,000000;113,689467
256,980011;318,200012;2,155841;0,000000;113,575257
257,000000;318,640015;2,156011;0,000000;113,732307
257,019989;318,519989;2,156174;0,000000;113,689467
257,040009;318,519989;2,156341;0,000000;113,689467
257,059998;318,640015;2,156507;0,000000;113,732307
257,079987;318,640015;2,156674;0,000000;113,732307
257,100006;318,640015;2,156846;0,000000;113,732307
257,119995;318,640015;2,157009;0,000000;113,732307
257,140015;318,739990;2,157179;0,000000;113,767992
257,160004;318,640015;2,157346;0,000000;113,732307
257,179993;318,739990;2,157516;0,000000;113,767992
257,200012;318,739990;2,157681;0,000000;113,767992
257,220001;318,859985;2,157848;0,000000;113,810822
257,239990;318,859985;2,158018;0,000000;113,810822
257,260010;318,739990;2,158183;0,000000;113,767992
257,279999;319,079987;2,158348;0,000000;113,889347
257,299988;318,739990;2,158520;0,000000;113,767992
257,320007;318,859985;2,158690;0,000000;113,810822
257,339996;319,079987;2,158859;0,000000;113,889347
257,359985;318,859985;2,159027;0,000000;113,810822
257,380005;318,959991;2,159192;0,000000;113,846517
257,399994;318,959991;2,159361;0,000000;113,846517
257,420013;318,959991;2,159525;0,000000;113,846517
257,440002;318,959991;2,159694;0,000000;113,846517
257,459991;318,959991;2,159862;0,000000;113,846517
257,480011;318,959991;2,160025;0,000000;113,846517
257,500000;319,179993;2,160190;0,000000;113,925042
257,519989;319,179993;2,160355;0,000000;113,925042
257,540009;319,079987;2,160529;0,000000;113,889347
257,559998;319,079987;2,160686;0,000000;113,889347
257,579987;319,079987;2,160856;0,000000;113,889347
257,600006;319,179993;2,161019;0,000000;113,925042
257,619995;319,179993;2,161184;0,000000;113,925042
257,640015;319,079987;2,161349;0,000000;113,889347
257,660004;319,299988;2,161517;0,000000;113,967872
257,679993;319,179993;2,161682;0,000000;113,925042
257,700012;319,299988;2,161847;0,000000;113,967872
257,720001;319,399994;2,162019;0,000000;114,003567
257,739990;319,179993;2,162178;0,000000;113,925042
257,760010;319,399994;2,162346;0,000000;114,003567
257,779999;319,619995;2,162515;0,000000;114,082092
257,799988;319,299988;2,162676;0,000000;113,967872
257,820007;319,619995;2,162843;0,000000;114,082092
257,839996;319,399994;2,163011;0,000000;114,003567
257,859985;319,519989;2,163183;0,000000;114,046397
257,880005;319,519989;2,163348;0,000000;114,046397
257,899994;319,619995;2,163511;0,000000;114,082092
257,920013;319,619995;2,163679;0,000000;114,082092
257,940002;319,619995;2,163846;0,000000;114,082092
257,959991;319,739990;2,164013;0,000000;114,124922
257,980011;319,519989;2,164179;0,000000;114,046397
258,000000;319,739990;2,164346;0,000000;114,124922
258,019989;319,739990;2,164509;0,000000;114,124922
258,040009;319,859985;2,164677;0,000000;114,167752
258,059998;319,619995;2,164840;0,000000;114,082092
258,079987;319,859985;2,165005;0,000000;114,167752
258,100006;319,859985;2,165170;0,000000;114,167752
258,119995;319,859985;2,165340;0,000000;114,167752
258,140015;319,739990;2,165505;0,000000;114,124922
258,160004;319,959991;2,165671;0,000000;114,203447
258,179993;319,859985;2,165844;0,000000;114,167752
258,200012;319,859985;2,166010;0,000000;114,167752
258,220001;320,079987;2,166175;0,000000;114,246277
258,239990;319,859985;2,166345;0,000000;114,167752
258,260010;319,959991;2,166514;0,000000;114,203447
258,279999;320,079987;2,166684;0,000000;114,246277
258,299988;320,079987;2,166845;0,000000;114,246277
258,320007;320,079987;2,167010;0,000000;114,246277
258,339996;320,179993;2,167171;0,000000;114,281972
258,359985;320,079987;2,167345;0,000000;114,246277
258,380005;320,179993;2,167508;0,000000;114,281972
258,399994;320,079987;2,167682;0,000000;114,246277
258,420013;320,179993;2,167851;0,000000;114,281972
258,440002;320,299988;2,168014;0,000000;114,324802
258,459991;320,299988;2,168186;0,000000;114,324802
258,480011;320,299988;2,168352;0,000000;114,324802
258,500000;320,299988;2,168519;0,000000;114,324802
258,519989;320,299988;2,168686;0,000000;114,324802
258,540009;320,299988;2,168852;0,000000;114,324802
258,559998;320,299988;2,169017;0,000000;114,324802
258,579987;320,519989;2,169186;0,000000;114,403327
258,600006;320,519989;2,169356;0,000000;114,403327
258,619995;320,399994;2,169521;0,000000;114,360498
258,640015;320,519989;2,169691;0,000000;114,403327
258,660004;320,519989;2,169856;0,000000;114,403327
258,679993;320,619995;2,170028;0,000000;114,439023
258,700012;320,619995;2,170195;0,000000;114,439023
258,720001;320,519989;2,170367;0,000000;114,403327
258,739990;320,839996;2,170530;0,000000;114,517548
258,760010;320,519989;2,170700;0,000000;114,403327
258,779999;320,959991;2,170867;0,000000;114,560378
258,799988;320,619995;2,171030;0,000000;114,439023
258,820007;320,739990;2,171193;0,000000;114,481853
258,839996;320,619995;2,171363;0,000000;114,439023
258,859985;320,959991;2,171526;0,000000;114,560378
258,880005;320,839996;2,171692;0,000000;114,517548
258,899994;320,839996;2,171859;0,000000;114,517548
258,920013;320,839996;2,172033;0,000000;114,517548
258,940002;320,839996;2,172196;0,000000;114,517548
258,959991;320,959991;2,172361;0,000000;114,560378
258,980011;320,839996;2,172526;0,000000;114,517548
259,000000;320,959991;2,172690;0,000000;114,560378
259,019989;320,959991;2,172853;0,000000;114,560378
259,040009;321,059998;2,173018;0,000000;114,596073
259,059998;320,959991;2,173185;0,000000;114,560378
259,079987;320,959991;2,173349;0,000000;114,560378
259,100006;321,059998;2,173518;0,000000;114,596073
259,119995;321,279999;2,173686;0,000000;114,674598
259,140015;321,179993;2,173853;0,000000;114,638903
259,160004;321,059998;2,174020;0,000000;114,596073
259,179993;321,179993;2,174184;0,000000;114,638903
259,200012;321,179993;2,174351;0,000000;114,638903
259,220001;321,279999;2,174516;0,000000;114,674598
259,239990;321,179993;2,174684;0,000000;114,638903
259,260010;321,399994;2,174849;0,000000;114,717428
259,279999;321,179993;2,175012;0,000000;114,638903
259,299988;321,399994;2,175178;0,000000;114,717428
259,320007;321,279999;2,175352;0,000000;114,674598
259,339996;321,279999;2,175521;0,000000;114,674598
259,359985;321,519989;2,175684;0,000000;114,760258
259,380005;321,279999;2,175847;0,000000;114,674598
259,399994;321,519989;2,176010;0,000000;114,760258
259,420013;321,619995;2,176178;0,000000;114,795953
259,440002;321,519989;2,176347;0,000000;114,760258
259,459991;321,519989;2,176513;0,000000;114,760258
259,480011;321,519989;2,176676;0,000000;114,760258
259,500000;321,519989;2,176845;0,000000;114,760258
259,519989;321,739990;2,177011;0,000000;114,838783
259,540009;321,619995;2,177176;0,000000;114,795953
259,559998;321,619995;2,177348;0,000000;114,795953
259,579987;321,739990;2,177511;0,000000;114,838783
259,600006;321,619995;2,177676;0,000000;114,795953
259,619995;321,739990;2,177846;0,000000;114,838783
259,640015;321,839996;2,178009;0,000000;114,874478
259,660004;321,619995;2,178181;0,000000;114,795953
259,679993;321,839996;2,178346;0,000000;114,874478
259,700012;321,739990;2,178513;0,000000;114,838783
259,720001;321,739990;2,178683;0,000000;114,838783
259,739990;321,959991;2,178844;0,000000;114,917308
259,760010;321,839996;2,179014;0,000000;114,874478
259,779999;321,839996;2,179181;0,000000;114,874478
259,799988;321,959991;2,179348;0,000000;114,917308
259,820007;321,839996;2,179518;0,000000;114,874478
259,839996;322,179993;2,179681;0,000000;114,995833
259,859985;321,959991;2,179851;0,000000;114,917308
259,880005;322,059998;2,180018;0,000000;114,953003
259,899994;322,059998;2,180181;0,000000;114,953003
259,920013;322,059998;2,180351;0,000000;114,953003
259,940002;322,059998;2,180516;0,000000;114,953003
259,959991;322,059998;2,180684;0,000000;114,953003
259,980011;322,179993;2,180855;0,000000;114,995833
260,000000;322,179993;2,181023;0,000000;114,995833
260,019989;322,059998;2,181190;0,000000;114,953003
260,040009;322,279999;2,181358;0,000000;115,031528
260,059998;322,279999;2,181527;0,000000;115,031528
260,079987;322,279999;2,181692;0,000000;115,031528
260,100006;322,179993;2,181860;0,000000;114,995833
260,119995;322,179993;2,182029;0,000000;114,995833
260,140015;322,399994;2,182197;0,000000;115,074358
260,160004;322,279999;2,182366;0,000000;115,031528
260,179993;322,399994;2,182529;0,000000;115,074358
260,200012;322,179993;2,182695;0,000000;114,995833
260,220001;322,279999;2,182860;0,000000;115,031528
260,239990;322,500000;2,183027;0,000000;115,110054
260,260010;322,399994;2,183199;0,000000;115,074358
260,279999;322,500000;2,183366;0,000000;115,110054
260,299988;322,399994;2,183530;0,000000;115,074358
260,320007;322,500000;2,183693;0,000000;115,110054
260,339996;322,500000;2,183862;0,000000;115,110054
260,359985;322,619995;2,184024;0,000000;115,152883
260,380005;322,500000;2,184193;0,000000;115,110054
260,399994;322,720001;2,184356;0,000000;115,188579
260,420013;322,619995;2,184517;0,000000;115,152883
260,440002;322,619995;2,184685;0,000000;115,152883
