Zeit_s;Kraft_N;Weg_mm;Durchbiegung fm_mm;Biegespannung_MPa
215,440002;120,040001;1,851537;0,000000;66,504156
215,460007;120,160004;1,851705;0,000000;66,570639
215,479996;119,940002;1,851870;0,000000;66,448755
215,500000;120,040001;1,852033;0,000000;66,504156
215,520004;120,279999;1,852201;0,000000;66,637118
215,539993;120,160004;1,852366;0,000000;66,570639
215,559998;120,279999;1,852538;0,000000;66,637118
215,580002;120,160004;1,852703;0,000000;66,570639
215,600006;120,279999;1,852870;0,000000;66,637118
215,619995;120,379997;1,853031;0,000000;66,692519
215,639999;120,160004;1,853203;0,000000;66,570639
215,660004;120,160004;1,853369;0,000000;66,570639
215,679993;120,279999;1,853536;0,000000;66,637118
215,699997;120,279999;1,853703;0,000000;66,637118
215,720001;120,279999;1,853869;0,000000;66,637118
215,740005;120,379997;1,854034;0,000000;66,692519
215,759995;120,379997;1,854201;0,000000;66,692519
215,779999;120,279999;1,854367;0,000000;66,637118
215,800003;120,279999;1,854534;0,000000;66,637118
215,820007;120,379997;1,854706;0,000000;66,692519
215,839996;120,160004;1,854871;0,000000;66,570639
215,860001;120,379997;1,855034;0,000000;66,692519
215,880005;120,160004;1,855204;0,000000;66,570639
215,899994;120,500000;1,855371;0,000000;66,759003
215,919998;120,379997;1,855534;0,000000;66,692519
215,940002;120,500000;1,855704;0,000000;66,759003
215,960007;120,379997;1,855867;0,000000;66,692519
215,979996;120,379997;1,856039;0,000000;66,692519
216,000000;120,599998;1,856208;0,000000;66,814404
216,020004;120,500000;1,856374;0,000000;66,759003
216,039993;120,379997;1,856539;0,000000;66,692519
216,059998;120,379997;1,856709;0,000000;66,692519
216,080002;120,500000;1,856872;0,000000;66,759003
216,100006;120,599998;1,857039;0,000000;66,814404
216,119995;120,500000;1,857206;0,000000;66,759003
216,139999;120,599998;1,857376;0,000000;66,814404
216,160004;120,720001;1,857543;0,000000;66,880887
216,179993;120,379997;1,857711;0,000000;66,692519
216,199997;120,720001;1,857878;0,000000;66,880887
216,220001;120,599998;1,858048;0,000000;66,814404
216,240005;120,500000;1,858213;0,000000;66,759003
216,259995;120,720001;1,858383;0,000000;66,880887
216,279999;120,599998;1,858550;0,000000;66,814404
216,300003;120,500000;1,858722;0,000000;66,759003
216,320007;120,720001;1,858885;0,000000;66,880887
216,339996;120,720001;1,859052;0,000000;66,880887
216,360001;120,720001;1,859218;0,000000;66,880887
216,380005;120,379997;1,859383;0,000000;66,692519
216,399994;120,720001;1,859552;0,000000;66,880887
216,419998;120,599998;1,859718;0,000000;66,814404
216,440002;120,599998;1,859881;0,000000;66,814404
216,460007;120,720001;1,860048;0,000000;66,880887
216,479996;120,599998;1,860218;0,000000;66,814404
216,500000;120,720001;1,860383;0,000000;66,880887
216,520004;120,820000;1,860544;0,000000;66,936288
216,539993;120,820000;1,860712;0,000000;66,936288
216,559998;120,599998;1,860877;0,000000;66,814404
216,580002;120,720001;1,861042;0,000000;66,880887
216,600006;120,720001;1,861208;0,000000;66,880887
216,619995;120,599998;1,861375;0,000000;66,814404
216,639999;120,820000;1,861536;0,000000;66,936288
216,660004;120,820000;1,861708;0,000000;66,936288
216,679993;120,720001;1,861871;0,000000;66,880887
216,699997;120,820000;1,862036;0,000000;66,936288
216,720001;120,940002;1,862204;0,000000;67,002771
216,740005;120,720001;1,862371;0,000000;66,880887
216,759995;120,720001;1,862539;0,000000;66,880887
216,779999;120,940002;1,862702;0,000000;67,002771
216,800003;120,820000;1,862867;0,000000;66,936288
216,820007;120,820000;1,863039;0,000000;66,936288
216,839996;120,820000;1,863206;0,000000;66,936288
216,860001;120,940002;1,863374;0,000000;67,002771
216,880005;120,820000;1,863539;0,000000;66,936288
216,899994;120,720001;1,863702;0,000000;66,880887
216,919998;121,040001;1,863865;0,000000;67,058172
216,940002;120,940002;1,864037;0,000000;67,002771
216,960007;120,820000;1,864200;0,000000;66,936288
216,979996;120,940002;1,864370;0,000000;67,002771
217,000000;120,940002;1,864535;0,000000;67,002771
217,020004;120,820000;1,864702;0,000000;66,936288
217,039993;120,940002;1,864868;0,000000;67,002771
217,059998;120,940002;1,865035;0,000000;67,002771
217,080002;121,040001;1,865202;0,000000;67,058172
217,100006;120,940002;1,865372;0,000000;67,002771
217,119995;121,260002;1,865533;0,000000;67,180057
217,139999;121,160004;1,865703;0,000000;67,124656
217,160004;120,940002;1,865870;0,000000;67,002771
217,179993;121,040001;1,866037;0,000000;67,058172
217,199997;121,260002;1,866205;0,000000;67,180057
217,220001;120,940002;1,866368;0,000000;67,002771
217,240005;121,160004;1,866538;0,000000;67,124656
217,259995;121,160004;1,866703;0,000000;67,124656
217,279999;121,040001;1,866864;0,000000;67,058172
217,300003;121,040001;1,867031;0,000000;67,058172
217,320007;121,260002;1,867205;0,000000;67,180057
217,339996;121,160004;1,867368;0,000000;67,124656
217,360001;121,260002;1,867536;0,000000;67,180057
217,380005;121,160004;1,867705;0,000000;67,124656
217,399994;121,260002;1,867877;0,000000;67,180057
217,419998;121,260002;1,868040;0,000000;67,180057
217,440002;121,260002;1,868212;0,000000;67,180057
217,460007;121,260002;1,868375;0,000000;67,180057
217,479996;121,260002;1,868542;0,000000;67,180057
217,500000;121,160004;1,868708;0,000000;67,124656
217,520004;121,260002;1,868873;0,000000;67,180057
217,539993;121,379997;1,869045;0,000000;67,246536
217,559998;121,260002;1,869212;0,000000;67,180057
217,580002;121,260002;1,869384;0,000000;67,180057
217,600006;121,379997;1,869549;0,000000;67,246536
217,619995;121,379997;1,869715;0,000000;67,246536
217,639999;121,260002;1,869884;0,000000;67,180057
217,660004;121,160004;1,870049;0,000000;67,124656
217,679993;121,260002;1,870219;0,000000;67,180057
217,699997;121,379997;1,870390;0,000000;67,246536
217,720001;121,379997;1,870556;0,000000;67,246536
217,740005;121,379997;1,870723;0,000000;67,246536
217,759995;121,480003;1,870888;0,000000;67,301941
217,779999;121,379997;1,871052;0,000000;67,246536
217,800003;121,480003;1,871219;0,000000;67,301941
217,820007;121,379997;1,871382;0,000000;67,246536
217,839996;121,480003;1,871552;0,000000;67,301941
217,860001;121,379997;1,871719;0,000000;67,246536
217,880005;121,480003;1,871882;0,000000;67,301941
217,899994;121,480003;1,872050;0,000000;67,301941
217,919998;121,379997;1,872215;0,000000;67,246536
217,940002;121,599998;1,872378;0,000000;67,368420
217,960007;121,480003;1,872544;0,000000;67,301941
217,979996;121,480003;1,872707;0,000000;67,301941
218,000000;121,260002;1,872874;0,000000;67,180057
218,020004;121,599998;1,873037;0,000000;67,368420
218,039993;121,480003;1,873203;0,000000;67,301941
218,059998;121,379997;1,873372;0,000000;67,246536
218,080002;121,480003;1,873542;0,000000;67,301941
218,100006;121,699997;1,873709;0,000000;67,423821
218,119995;121,480003;1,873875;0,000000;67,301941
218,139999;121,480003;1,874042;0,000000;67,301941
218,160004;121,599998;1,874207;0,000000;67,368420
218,179993;121,599998;1,874373;0,000000;67,368420
218,199997;121,599998;1,874538;0,000000;67,368420
218,220001;121,480003;1,874703;0,000000;67,301941
218,240005;121,699997;1,874868;0,000000;67,423821
218,259995;121,599998;1,875036;0,000000;67,368420
218,279999;122,040001;1,875206;0,000000;67,612189
218,300003;121,599998;1,875369;0,000000;67,368420
218,320007;121,820000;1,875530;0,000000;67,490305
218,339996;121,599998;1,875695;0,000000;67,368420
218,360001;121,820000;1,875854;0,000000;67,490305
218,380005;121,699997;1,876024;0,000000;67,423821
218,399994;121,820000;1,876191;0,000000;67,490305
218,419998;121,699997;1,876365;0,000000;67,423821
218,440002;121,820000;1,876534;0,000000;67,490305
218,460007;121,820000;1,876699;0,000000;67,490305
218,479996;121,599998;1,876871;0,000000;67,368420
218,500000;121,820000;1,877037;0,000000;67,490305
218,520004;121,820000;1,877204;0,000000;67,490305
218,539993;121,699997;1,877369;0,000000;67,423821
218,559998;121,940002;1,877533;0,000000;67,556788
218,580002;121,699997;1,877700;0,000000;67,423821
218,600006;121,940002;1,877867;0,000000;67,556788
218,619995;121,699997;1,878033;0,000000;67,423821
218,639999;121,940002;1,878200;0,000000;67,556788
218,660004;121,940002;1,878367;0,000000;67,556788
218,679993;121,940002;1,878533;0,000000;67,556788
218,699997;121,940002;1,878702;0,000000;67,556788
218,720001;122,040001;1,878872;0,000000;67,612189
218,740005;121,820000;1,879037;0,000000;67,490305
218,759995;122,040001;1,879202;0,000000;67,612189
218,779999;122,040001;1,879372;0,000000;67,612189
218,800003;121,940002;1,879540;0,000000;67,556788
218,820007;122,160004;1,879705;0,000000;67,678672
218,839996;121,820000;1,879870;0,000000;67,490305
218,860001;122,040001;1,880035;0,000000;67,612189
218,880005;121,940002;1,880207;0,000000;67,556788
218,899994;121,940002;1,880374;0,000000;67,556788
218,919998;122,040001;1,880544;0,000000;67,612189
218,940002;122,160004;1,880711;0,000000;67,678672
218,960007;122,160004;1,880877;0,000000;67,678672
218,979996;122,040001;1,881044;0,000000;67,612189
219,000000;121,940002;1,881209;0,000000;67,556788
219,020004;122,040001;1,881379;0,000000;67,612189
219,039993;122,260002;1,881546;0,000000;67,734073
219,059998;122,260002;1,881710;0,000000;67,734073
219,080002;122,160004;1,881879;0,000000;67,678672
219,100006;122,040001;1,882044;0,000000;67,612189
219,119995;122,260002;1,882212;0,000000;67,734073
219,139999;122,160004;1,882381;0,000000;67,678672
219,160004;122,040001;1,882549;0,000000;67,612189
219,179993;122,379997;1,882716;0,000000;67,800552
219,199997;122,040001;1,882881;0,000000;67,612189
219,220001;122,260002;1,883047;0,000000;67,734073
219,240005;122,260002;1,883212;0,000000;67,734073
219,259995;122,160004;1,883375;0,000000;67,678672
219,279999;122,160004;1,883545;0,000000;67,678672
219,300003;122,260002;1,883704;0,000000;67,734073
219,320007;122,379997;1,883871;0,000000;67,800552
219,339996;122,379997;1,884039;0,000000;67,800552
219,360001;122,160004;1,884202;0,000000;67,678672
219,380005;122,379997;1,884369;0,000000;67,800552
219,399994;122,260002;1,884535;0,000000;67,734073
219,419998;122,379997;1,884702;0,000000;67,800552
219,440002;122,260002;1,884867;0,000000;67,734073
219,460007;122,379997;1,885035;0,000000;67,800552
219,479996;122,480003;1,885200;0,000000;67,855958
219,500000;122,379997;1,885365;0,000000;67,800552
219,520004;122,379997;1,885533;0,000000;67,800552
219,539993;122,260002;1,885700;0,000000;67,734073
219,559998;122,260002;1,885868;0,000000;67,734073
219,580002;122,480003;1,886035;0,000000;67,855958
219,600006;122,379997;1,886200;0,000000;67,800552
219,619995;122,480003;1,886368;0,000000;67,855958
219,639999;122,379997;1,886533;0,000000;67,800552
219,660004;122,379997;1,886698;0,000000;67,800552
219,679993;122,480003;1,886864;0,000000;67,855958
219,699997;122,599998;1,887031;0,000000;67,922437
219,720001;122,260002;1,887203;0,000000;67,734073
219,740005;122,599998;1,887366;0,000000;67,922437
219,759995;122,480003;1,887533;0,000000;67,855958
219,779999;122,599998;1,887699;0,000000;67,922437
219,800003;122,480003;1,887868;0,000000;67,855958
219,820007;122,599998;1,888033;0,000000;67,922437
219,839996;122,599998;1,888201;0,000000;67,922437
219,860001;122,480003;1,888366;0,000000;67,855958
219,880005;122,699997;1,888534;0,000000;67,977838
219,899994;122,699997;1,888699;0,000000;67,977838
219,919998;122,599998;1,888866;0,000000;67,922437
219,940002;122,599998;1,889034;0,000000;67,922437
219,960007;122,599998;1,889201;0,000000;67,922437
219,979996;122,699997;1,889369;0,000000;67,977838
220,000000;122,699997;1,889534;0,000000;67,977838
220,020004;122,599998;1,889701;0,000000;67,922437
220,039993;122,599998;1,889869;0,000000;67,922437
220,059998;122,820000;1,890040;0,000000;68,044321
220,080002;122,699997;1,890204;0,000000;67,977838
220,100006;122,699997;1,890369;0,000000;67,977838
220,119995;122,599998;1,890536;0,000000;67,922437
220,139999;122,820000;1,890704;0,000000;68,044321
220,160004;122,820000;1,890873;0,000000;68,044321
220,179993;122,699997;1,891037;0,000000;67,977838
220,199997;122,820000;1,891208;0,000000;68,044321
220,220001;122,820000;1,891376;0,000000;68,044321
220,240005;122,820000;1,891541;0,000000;68,044321
220,259995;122,699997;1,891706;0,000000;67,977838
220,279999;122,820000;1,891871;0,000000;68,044321
220,300003;122,820000;1,892037;0,000000;68,044321
220,320007;122,820000;1,892206;0,000000;68,044321
220,339996;122,699997;1,892376;0,000000;67,977838
220,360001;123,040001;1,892545;0,000000;68,166205
220,380005;122,820000;1,892713;0,000000;68,044321
220,399994;122,919998;1,892876;0,000000;68,099722
220,419998;122,820000;1,893048;0,000000;68,044321
220,440002;122,919998;1,893213;0,000000;68,099722
220,460007;123,040001;1,893380;0,000000;68,166205
220,479996;122,919998;1,893548;0,000000;68,099722
220,500000;122,919998;1,893713;0,000000;68,099722
220,520004;123,040001;1,893885;0,000000;68,166205
220,539993;122,919998;1,894050;0,000000;68,099722
220,559998;122,919998;1,894215;0,000000;68,099722
220,580002;122,919998;1,894381;0,000000;68,099722
220,600006;123,040001;1,894548;0,000000;68,166205
220,619995;122,919998;1,894713;0,000000;68,099722
220,639999;122,919998;1,894879;0,000000;68,099722
220,660004;123,040001;1,895046;0,000000;68,166205
220,679993;123,040001;1,895209;0,000000;68,166205
220,699997;122,919998;1,895372;0,000000;68,099722
220,720001;123,040001;1,895542;0,000000;68,166205
220,740005;123,139999;1,895705;0,000000;68,221606
220,759995;122,919998;1,895873;0,000000;68,099722
220,779999;123,139999;1,896036;0,000000;68,221606
220,800003;123,139999;1,896201;0,000000;68,221606
220,820007;123,040001;1,896371;0,000000;68,166205
220,839996;123,040001;1,896534;0,000000;68,166205
220,860001;123,139999;1,896701;0,000000;68,221606
220,880005;123,040001;1,896867;0,000000;68,166205
220,899994;123,139999;1,897036;0,000000;68,221606
220,919998;123,040001;1,897197;0,000000;68,166205
220,940002;123,260002;1,897360;0,000000;68,288090
220,960007;123,040001;1,897530;0,000000;68,166205
220,979996;123,260002;1,897697;0,000000;68,288090
221,000000;123,360001;1,897865;0,000000;68,343491
221,020004;123,139999;1,898032;0,000000;68,221606
221,039993;123,360001;1,898195;0,000000;68,343491
221,059998;123,260002;1,898363;0,000000;68,288090
221,080002;123,260002;1,898530;0,000000;68,288090
221,100006;123,260002;1,898693;0,000000;68,288090
221,119995;123,260002;1,898863;0,000000;68,288090
221,139999;123,360001;1,899028;0,000000;68,343491
221,160004;123,480003;1,899198;0,000000;68,409974
221,179993;123,139999;1,899363;0,000000;68,221606
221,199997;123,360001;1,899533;0,000000;68,343491
221,220001;123,360001;1,899698;0,000000;68,343491
221,240005;123,260002;1,899863;0,000000;68,288090
221,259995;123,360001;1,900033;0,000000;68,343491
221,279999;123,480003;1,900196;0,000000;68,409974
221,300003;123,360001;1,900361;0,000000;68,343491
221,320007;123,360001;1,900529;0,000000;68,343491
221,339996;123,260002;1,900696;0,000000;68,288090
221,360001;123,360001;1,900862;0,000000;68,343491
221,380005;123,260002;1,901031;0,000000;68,288090
221,399994;123,360001;1,901198;0,000000;68,343491
221,419998;123,360001;1,901364;0,000000;68,343491
221,440002;123,480003;1,901531;0,000000;68,409974
221,460007;123,480003;1,901696;0,000000;68,409974
221,479996;123,480003;1,901862;0,000000;68,409974
221,500000;123,480003;1,902025;0,000000;68,409974
221,520004;123,480003;1,902190;0,000000;68,409974
221,539993;123,580002;1,902358;0,000000;68,465375
221,559998;123,480003;1,902527;0,000000;68,409974
221,580002;123,580002;1,902699;0,000000;68,465375
221,600006;123,580002;1,902870;0,000000;68,465375
221,619995;123,699997;1,903038;0,000000;68,531854
221,639999;123,480003;1,903203;0,000000;68,409974
221,660004;123,699997;1,903373;0,000000;68,531854
221,679993;123,580002;1,903542;0,000000;68,465375
221,699997;123,699997;1,903708;0,000000;68,531854
221,720001;123,480003;1,903873;0,000000;68,409974
221,740005;123,699997;1,904036;0,000000;68,531854
221,759995;123,580002;1,904208;0,000000;68,465375
221,779999;123,480003;1,904377;0,000000;68,409974
221,800003;123,820000;1,904547;0,000000;68,598338
221,820007;123,580002;1,904712;0,000000;68,465375
221,839996;123,699997;1,904880;0,000000;68,531854
221,860001;123,580002;1,905049;0,000000;68,465375
221,880005;123,699997;1,905214;0,000000;68,531854
221,899994;123,699997;1,905382;0,000000;68,531854
221,919998;123,580002;1,905547;0,000000;68,465375
221,940002;123,699997;1,905712;0,000000;68,531854
221,960007;123,580002;1,905878;0,000000;68,465375
221,979996;123,820000;1,906045;0,000000;68,598338
222,000000;123,699997;1,906217;0,000000;68,531854
222,020004;123,919998;1,906380;0,000000;68,653739
222,039993;123,699997;1,906543;0,000000;68,531854
222,059998;123,699997;1,906711;0,000000;68,531854
222,080002;123,699997;1,906872;0,000000;68,531854
222,100006;123,820000;1,907039;0,000000;68,598338
222,119995;123,820000;1,907207;0,000000;68,598338
222,139999;123,919998;1,907374;0,000000;68,653739
222,160004;123,820000;1,907539;0,000000;68,598338
222,179993;123,820000;1,907705;0,000000;68,598338
222,199997;123,820000;1,907868;0,000000;68,598338
222,220001;123,820000;1,908031;0,000000;68,598338
222,240005;124,040001;1,908198;0,000000;68,720222
222,259995;123,820000;1,908370;0,000000;68,598338
