Zeit_s;Kraft_N;Weg_mm;Durchbiegung fm_mm;Biegespannung_MPa
282,540009;357,239990;2,352126;0,000000;127,509812
282,559998;357,359985;2,352293;0,000000;127,552642
282,579987;357,359985;2,352458;0,000000;127,552642
282,600006;357,140015;2,352626;0,000000;127,474128
282,619995;357,359985;2,352795;0,000000;127,552642
282,640015;357,459991;2,352963;0,000000;127,588337
282,660004;357,459991;2,353130;0,000000;127,588337
282,679993;357,239990;2,353300;0,000000;127,509812
282,700012;357,459991;2,353463;0,000000;127,588337
282,720001;357,459991;2,353626;0,000000;127,588337
282,739990;357,459991;2,353789;0,000000;127,588337
282,760010;357,579987;2,353959;0,000000;127,631167
282,779999;357,579987;2,354122;0,000000;127,631167
282,799988;357,579987;2,354287;0,000000;127,631167
282,820007;357,579987;2,354454;0,000000;127,631167
282,839996;357,459991;2,354620;0,000000;127,588337
282,859985;357,679993;2,354781;0,000000;127,666862
282,880005;357,799988;2,354948;0,000000;127,709692
282,899994;357,679993;2,355116;0,000000;127,666862
282,920013;357,679993;2,355281;0,000000;127,666862
282,940002;357,799988;2,355448;0,000000;127,709692
282,959991;357,679993;2,355618;0,000000;127,666862
282,980011;357,799988;2,355779;0,000000;127,709692
283,000000;357,799988;2,355944;0,000000;127,709692
283,019989;357,799988;2,356112;0,000000;127,709692
283,040009;358,019989;2,356281;0,000000;127,788217
283,059998;357,899994;2,356449;0,000000;127,745387
283,079987;357,899994;2,356614;0,000000;127,745387
283,100006;357,899994;2,356781;0,000000;127,745387
283,119995;358,019989;2,356947;0,000000;127,788217
283,140015;358,119995;2,357114;0,000000;127,823913
283,160004;358,019989;2,357280;0,000000;127,788217
283,179993;358,019989;2,357445;0,000000;127,788217
283,200012;358,119995;2,357612;0,000000;127,823913
283,220001;358,019989;2,357780;0,000000;127,788217
283,239990;358,019989;2,357947;0,000000;127,788217
283,260010;358,119995;2,358115;0,000000;127,823913
283,279999;358,119995;2,358278;0,000000;127,823913
283,299988;358,359985;2,358445;0,000000;127,909572
283,320007;358,359985;2,358611;0,000000;127,909572
283,339996;358,119995;2,358778;0,000000;127,823913
283,359985;358,239990;2,358947;0,000000;127,866742
283,380005;358,239990;2,359111;0,000000;127,866742
283,399994;358,459991;2,359278;0,000000;127,945268
283,420013;358,359985;2,359443;0,000000;127,909572
283,440002;358,239990;2,359611;0,000000;127,866742
283,459991;358,359985;2,359780;0,000000;127,909572
283,480011;358,459991;2,359946;0,000000;127,945268
283,500000;358,579987;2,360111;0,000000;127,988098
283,519989;358,459991;2,360278;0,000000;127,945268
283,540009;358,459991;2,360440;0,000000;127,945268
283,559998;358,579987;2,360611;0,000000;127,988098
283,579987;358,459991;2,360776;0,000000;127,945268
283,600006;358,579987;2,360944;0,000000;127,988098
283,619995;358,679993;2,361109;0,000000;128,023793
283,640015;358,579987;2,361285;0,000000;127,988098
283,660004;358,799988;2,361450;0,000000;128,066623
283,679993;358,579987;2,361618;0,000000;127,988098
283,700012;358,799988;2,361785;0,000000;128,066623
283,720001;358,679993;2,361953;0,000000;128,023793
283,739990;358,799988;2,362122;0,000000;128,066623
283,760010;358,799988;2,362287;0,000000;128,066623
283,779999;358,899994;2,362451;0,000000;128,102318
283,799988;358,799988;2,362622;0,000000;128,066623
283,820007;358,799988;2,362783;0,000000;128,066623
283,839996;358,799988;2,362955;0,000000;128,066623
283,859985;358,899994;2,363122;0,000000;128,102318
283,880005;358,899994;2,363290;0,000000;128,102318
283,899994;358,899994;2,363459;0,000000;128,102318
283,920013;359,119995;2,363631;0,000000;128,180843
283,940002;359,019989;2,363794;0,000000;128,145148
283,959991;359,019989;2,363962;0,000000;128,145148
283,980011;359,019989;2,364129;0,000000;128,145148
284,000000;359,119995;2,364296;0,000000;128,180843
284,019989;359,119995;2,364462;0,000000;128,180843
284,040009;359,339996;2,364629;0,000000;128,259368
284,059998;359,119995;2,364794;0,000000;128,180843
284,079987;359,119995;2,364964;0,000000;128,180843
284,100006;359,239990;2,365123;0,000000;128,223673
284,119995;359,339996;2,365290;0,000000;128,259368
284,140015;359,239990;2,365458;0,000000;128,223673
284,160004;359,239990;2,365619;0,000000;128,223673
284,179993;359,339996;2,365784;0,000000;128,259368
284,200012;359,239990;2,365950;0,000000;128,223673
284,220001;359,339996;2,366113;0,000000;128,259368
284,239990;359,559998;2,366278;0,000000;128,337893
284,260010;359,239990;2,366443;0,000000;128,223673
284,279999;359,459991;2,366615;0,000000;128,302198
284,299988;359,559998;2,366778;0,000000;128,337893
284,320007;359,559998;2,366941;0,000000;128,337893
284,339996;359,459991;2,367109;0,000000;128,302198
284,359985;359,559998;2,367280;0,000000;128,337893
284,380005;359,559998;2,367446;0,000000;128,337893
284,399994;359,559998;2,367611;0,000000;128,337893
284,420013;359,679993;2,367776;0,000000;128,380723
284,440002;359,679993;2,367944;0,000000;128,380723
284,459991;359,679993;2,368109;0,000000;128,380723
284,480011;359,779999;2,368277;0,000000;128,416418
284,500000;359,679993;2,368444;0,000000;128,380723
284,519989;359,899994;2,368609;0,000000;128,459248
284,540009;359,899994;2,368777;0,000000;128,459248
284,559998;359,899994;2,368940;0,000000;128,459248
284,579987;359,899994;2,369105;0,000000;128,459248
284,600006;359,899994;2,369271;0,000000;128,459248
284,619995;359,899994;2,369431;0,000000;128,459248
284,640015;360,019989;2,369593;0,000000;128,502078
284,660004;359,899994;2,369756;0,000000;128,459248
284,679993;360,119995;2,369927;0,000000;128,537773
284,700012;360,119995;2,370103;0,000000;128,537773
284,720001;359,899994;2,370277;0,000000;128,459248
284,739990;360,339996;2,370447;0,000000;128,616299
284,760010;360,019989;2,370610;0,000000;128,502078
284,779999;360,119995;2,370777;0,000000;128,537773
284,799988;360,119995;2,370940;0,000000;128,537773
284,820007;360,239990;2,371110;0,000000;128,580603
284,839996;360,239990;2,371275;0,000000;128,580603
284,859985;360,239990;2,371445;0,000000;128,580603
284,880005;360,339996;2,371610;0,000000;128,616299
284,899994;360,239990;2,371773;0,000000;128,580603
284,920013;360,459991;2,371939;0,000000;128,659128
284,940002;360,339996;2,372108;0,000000;128,616299
284,959991;360,339996;2,372276;0,000000;128,616299
284,980011;360,459991;2,372441;0,000000;128,659128
285,000000;360,679993;2,372608;0,000000;128,737654
285,019989;360,459991;2,372774;0,000000;128,659128
285,040009;360,459991;2,372945;0,000000;128,659128
285,059998;360,679993;2,373108;0,000000;128,737654
285,079987;360,459991;2,373278;0,000000;128,659128
285,100006;360,459991;2,373448;0,000000;128,659128
285,119995;360,679993;2,373615;0,000000;128,737654
285,140015;360,679993;2,373780;0,000000;128,737654
285,160004;360,459991;2,373950;0,000000;128,659128
285,179993;360,679993;2,374119;0,000000;128,737654
285,200012;360,559998;2,374285;0,000000;128,694824
285,220001;360,779999;2,374450;0,000000;128,773349
285,239990;360,779999;2,374619;0,000000;128,773349
285,260010;360,779999;2,374787;0,000000;128,773349
285,279999;360,779999;2,374958;0,000000;128,773349
285,299988;361,000000;2,375122;0,000000;128,851874
285,320007;360,899994;2,375291;0,000000;128,816179
285,339996;360,779999;2,375459;0,000000;128,773349
285,359985;361,119995;2,375628;0,000000;128,894704
285,380005;361,000000;2,375792;0,000000;128,851874
285,399994;361,000000;2,375959;0,000000;128,851874
285,420013;361,119995;2,376124;0,000000;128,894704
285,440002;360,899994;2,376294;0,000000;128,816179
285,459991;361,220001;2,376463;0,000000;128,930399
285,480011;361,119995;2,376624;0,000000;128,894704
285,500000;361,000000;2,376790;0,000000;128,851874
285,519989;361,119995;2,376957;0,000000;128,894704
285,540009;361,119995;2,377122;0,000000;128,894704
285,559998;361,220001;2,377285;0,000000;128,930399
285,579987;361,220001;2,377453;0,000000;128,930399
285,600006;361,339996;2,377618;0,000000;128,973229
285,619995;361,220001;2,377784;0,000000;128,930399
285,640015;361,440002;2,377949;0,000000;129,008924
285,660004;361,339996;2,378116;0,000000;128,973229
285,679993;361,220001;2,378282;0,000000;128,930399
285,700012;361,440002;2,378447;0,000000;129,008924
285,720001;361,339996;2,378617;0,000000;128,973229
285,739990;361,440002;2,378784;0,000000;129,008924
285,760010;361,339996;2,378943;0,000000;128,973229
285,779999;361,559998;2,379112;0,000000;129,051754
285,799988;361,559998;2,379284;0,000000;129,051754
285,820007;361,559998;2,379449;0,000000;129,051754
285,839996;361,440002;2,379612;0,000000;129,008924
285,859985;361,660004;2,379776;0,000000;129,087449
285,880005;361,660004;2,379941;0,000000;129,087449
285,899994;361,559998;2,380115;0,000000;129,051754
285,920013;361,779999;2,380282;0,000000;129,130279
285,940002;361,779999;2,380452;0,000000;129,130279
285,959991;361,779999;2,380613;0,000000;129,130279
285,980011;361,779999;2,380780;0,000000;129,130279
286,000000;361,660004;2,380946;0,000000;129,087449
286,019989;361,660004;2,381113;0,000000;129,087449
286,040009;361,779999;2,381276;0,000000;129,130279
286,059998;361,779999;2,381443;0,000000;129,130279
286,079987;362,000000;2,381611;0,000000;129,208804
286,100006;361,779999;2,381778;0,000000;129,130279
286,119995;361,899994;2,381944;0,000000;129,173109
286,140015;362,000000;2,382113;0,000000;129,208804
286,160004;361,779999;2,382281;0,000000;129,130279
286,179993;362,119995;2,382450;0,000000;129,251634
286,200012;361,899994;2,382620;0,000000;129,173109
286,220001;362,000000;2,382783;0,000000;129,208804
286,239990;362,000000;2,382950;0,000000;129,208804
286,260010;362,220001;2,383116;0,000000;129,287329
286,279999;362,220001;2,383283;0,000000;129,287329
286,299988;362,220001;2,383450;0,000000;129,287329
286,320007;362,119995;2,383620;0,000000;129,251634
286,339996;362,220001;2,383785;0,000000;129,287329
286,359985;362,339996;2,383949;0,000000;129,330159
286,380005;362,220001;2,384118;0,000000;129,287329
286,399994;362,339996;2,384285;0,000000;129,330159
286,420013;362,220001;2,384453;0,000000;129,287329
286,440002;362,339996;2,384620;0,000000;129,330159
286,459991;362,440002;2,384786;0,000000;129,365855
286,480011;362,440002;2,384955;0,000000;129,365855
286,500000;362,220001;2,385118;0,000000;129,287329
286,519989;362,440002;2,385284;0,000000;129,365855
286,540009;362,440002;2,385451;0,000000;129,365855
286,559998;362,559998;2,385625;0,000000;129,408684
286,579987;362,339996;2,385790;0,000000;129,330159
286,600006;362,339996;2,385958;0,000000;129,330159
286,619995;362,559998;2,386127;0,000000;129,408684
286,640015;362,559998;2,386292;0,000000;129,408684
286,660004;362,440002;2,386464;0,000000;129,365855
286,679993;362,660004;2,386630;0,000000;129,444380
286,700012;362,660004;2,386797;0,000000;129,444380
286,720001;362,559998;2,386964;0,000000;129,408684
286,739990;362,779999;2,387132;0,000000;129,487210
286,760010;362,779999;2,387295;0,000000;129,487210
286,779999;362,779999;2,387460;0,000000;129,487210
286,799988;362,880005;2,387634;0,000000;129,522905
286,820007;362,880005;2,387801;0,000000;129,522905
286,839996;362,779999;2,387965;0,000000;129,487210
286,859985;362,880005;2,388132;0,000000;129,522905
286,880005;363,000000;2,388295;0,000000;129,565735
286,899994;363,000000;2,388465;0,000000;129,565735
286,920013;362,880005;2,388628;0,000000;129,522905
286,940002;363,000000;2,388795;0,000000;129,565735
286,959991;363,000000;2,388958;0,000000;129,565735
286,980011;362,880005;2,389128;0,000000;129,522905
287,000000;363,000000;2,389291;0,000000;129,565735
287,019989;363,220001;2,389456;0,000000;129,644260
287,040009;363,220001;2,389618;0,000000;129,644260
287,059998;363,100006;2,389789;0,000000;129,601430
287,079987;363,220001;2,389952;0,000000;129,644260
287,100006;363,220001;2,390124;0,000000;129,644260
287,119995;363,220001;2,390290;0,000000;129,644260
287,140015;363,100006;2,390455;0,000000;129,601430
287,160004;363,320007;2,390620;0,000000;129,679955
287,179993;363,320007;2,390785;0,000000;129,679955
287,200012;363,320007;2,390951;0,000000;129,679955
287,220001;363,220001;2,391116;0,000000;129,644260
287,239990;363,320007;2,391281;0,000000;129,679955
287,260010;363,320007;2,391447;0,000000;129,679955
287,279999;363,559998;2,391614;0,000000;129,765615
287,299988;363,440002;2,391779;0,000000;129,722785
287,320007;363,660004;2,391945;0,000000;129,801310
287,339996;363,559998;2,392112;0,000000;129,765615
287,359985;363,320007;2,392275;0,000000;129,679955
287,380005;363,660004;2,392445;0,000000;129,801310
287,399994;363,559998;2,392610;0,000000;129,765615
287,420013;363,559998;2,392775;0,000000;129,765615
287,440002;363,779999;2,392941;0,000000;129,844140
287,459991;363,440002;2,393108;0,000000;129,722785
287,480011;363,779999;2,393278;0,000000;129,844140
287,500000;363,779999;2,393441;0,000000;129,844140
287,519989;363,779999;2,393606;0,000000;129,844140
287,540009;363,779999;2,393776;0,000000;129,844140
287,559998;363,559998;2,393943;0,000000;129,765615
287,579987;363,779999;2,394108;0,000000;129,844140
287,600006;363,779999;2,394278;0,000000;129,844140
287,619995;363,880005;2,394441;0,000000;129,879835
287,640015;363,779999;2,394611;0,000000;129,844140
287,660004;363,880005;2,394778;0,000000;129,879835
287,679993;364,100006;2,394950;0,000000;129,958360
287,700012;363,779999;2,395119;0,000000;129,844140
287,720001;363,880005;2,395278;0,000000;129,879835
287,739990;364,220001;2,395448;0,000000;130,001190
287,760010;364,000000;2,395613;0,000000;129,922665
287,779999;364,100006;2,395776;0,000000;129,958360
287,799988;364,000000;2,395941;0,000000;129,922665
287,820007;364,100006;2,396105;0,000000;129,958360
287,839996;364,220001;2,396270;0,000000;130,001190
287,859985;364,100006;2,396444;0,000000;129,958360
287,880005;364,320007;2,396613;0,000000;130,036885
287,899994;364,320007;2,396785;0,000000;130,036885
287,920013;364,220001;2,396961;0,000000;130,001190
287,940002;364,320007;2,397126;0,000000;130,036885
287,959991;364,100006;2,397296;0,000000;129,958360
287,980011;364,220001;2,397461;0,000000;130,001190
288,000000;364,320007;2,397629;0,000000;130,036885
288,019989;364,320007;2,397796;0,000000;130,036885
288,040009;364,320007;2,397963;0,000000;130,036885
288,059998;364,540009;2,398129;0,000000;130,115411
288,079987;364,540009;2,398298;0,000000;130,115411
288,100006;364,320007;2,398466;0,000000;130,036885
288,119995;364,440002;2,398629;0,000000;130,079715
288,140015;364,540009;2,398794;0,000000;130,115411
288,160004;364,440002;2,398964;0,000000;130,079715
288,179993;364,540009;2,399129;0,000000;130,115411
288,200012;364,660004;2,399296;0,000000;130,158240
288,220001;364,760010;2,399464;0,000000;130,193936
288,239990;364,660004;2,399631;0,000000;130,158240
288,260010;364,760010;2,399796;0,000000;130,193936
288,279999;364,660004;2,399964;0,000000;130,158240
288,299988;364,760010;2,400134;0,000000;130,193936
288,320007;364,760010;2,400295;0,000000;130,193936
288,339996;364,540009;2,400458;0,000000;130,115411
288,359985;364,880005;2,400623;0,000000;130,236766
288,380005;364,760010;2,400788;0,000000;130,193936
288,399994;364,880005;2,400954;0,000000;130,236766
288,420013;365,100006;2,401125;0,000000;130,315291
288,440002;364,880005;2,401291;0,000000;130,236766
288,459991;364,980011;2,401458;0,000000;130,272461
288,480011;364,880005;2,401619;0,000000;130,236766
288,500000;365,100006;2,401787;0,000000;130,315291
288,519989;365,100006;2,401952;0,000000;130,315291
288,540009;365,100006;2,402117;0,000000;130,315291
288,559998;364,880005;2,402280;0,000000;130,236766
288,579987;364,980011;2,402450;0,000000;130,272461
288,600006;365,220001;2,402615;0,000000;130,358121
288,619995;365,220001;2,402783;0,000000;130,358121
288,640015;364,980011;2,402950;0,000000;130,272461
288,660004;365,320007;2,403115;0,000000;130,393816
288,679993;365,320007;2,403283;0,000000;130,393816
288,700012;365,220001;2,403448;0,000000;130,358121
288,720001;365,320007;2,403615;0,000000;130,393816
288,739990;365,320007;2,403783;0,000000;130,393816
288,760010;365,320007;2,403950;0,000000;130,393816
288,779999;365,440002;2,404114;0,000000;130,436646
288,799988;365,540009;2,404279;0,000000;130,472341
288,820007;365,440002;2,404444;0,000000;130,436646
288,839996;365,440002;2,404616;0,000000;130,436646
288,859985;365,540009;2,404781;0,000000;130,472341
288,880005;365,660004;2,404946;0,000000;130,515171
288,899994;365,440002;2,405112;0,000000;130,436646
288,920013;365,440002;2,405275;0,000000;130,436646
288,940002;365,540009;2,405442;0,000000;130,472341
288,959991;365,540009;2,405608;0,000000;130,472341
288,980011;365,660004;2,405779;0,000000;130,515171
289,000000;365,660004;2,405945;0,000000;130,515171
289,019989;365,760010;2,406110;0,000000;130,550866
