Zeit_s;Kraft_N;Weg_mm;Durchbiegung fm_mm;Biegespannung_MPa
354,320007;425,839996;2,891804;0,000000;151,995240
354,339996;426,059998;2,891970;0,000000;152,073765
354,359985;426,059998;2,892139;0,000000;152,073765
354,380005;425,940002;2,892304;0,000000;152,030935
354,399994;425,940002;2,892472;0,000000;152,030935
354,420013;425,940002;2,892641;0,000000;152,030935
354,440002;426,059998;2,892803;0,000000;152,073765
354,459991;426,160004;2,892972;0,000000;152,109460
354,480011;426,160004;2,893142;0,000000;152,109460
354,500000;426,059998;2,893311;0,000000;152,073765
354,519989;426,279999;2,893477;0,000000;152,152290
354,540009;426,059998;2,893644;0,000000;152,073765
354,559998;426,279999;2,893813;0,000000;152,152290
354,579987;426,160004;2,893981;0,000000;152,109460
354,600006;426,279999;2,894152;0,000000;152,152290
354,619995;426,160004;2,894324;0,000000;152,109460
354,640015;426,279999;2,894485;0,000000;152,152290
354,660004;426,279999;2,894655;0,000000;152,152290
354,679993;426,279999;2,894818;0,000000;152,152290
354,700012;426,279999;2,894985;0,000000;152,152290
354,720001;426,380005;2,895149;0,000000;152,187985
354,739990;426,380005;2,895316;0,000000;152,187985
354,760010;426,279999;2,895479;0,000000;152,152290
354,779999;426,619995;2,895649;0,000000;152,273645
354,799988;426,279999;2,895812;0,000000;152,152290
354,820007;426,619995;2,895975;0,000000;152,273645
354,839996;426,619995;2,896140;0,000000;152,273645
354,859985;426,279999;2,896306;0,000000;152,152290
354,880005;426,619995;2,896471;0,000000;152,273645
354,899994;426,500000;2,896634;0,000000;152,230815
354,920013;426,619995;2,896799;0,000000;152,273645
354,940002;426,500000;2,896969;0,000000;152,230815
354,959991;426,500000;2,897136;0,000000;152,230815
354,980011;426,619995;2,897302;0,000000;152,273645
355,000000;426,720001;2,897469;0,000000;152,309340
355,019989;426,619995;2,897639;0,000000;152,273645
355,040009;426,839996;2,897804;0,000000;152,352170
355,059998;426,720001;2,897971;0,000000;152,309340
355,079987;426,940002;2,898134;0,000000;152,387865
355,100006;426,720001;2,898300;0,000000;152,309340
355,119995;426,839996;2,898472;0,000000;152,352170
355,140015;426,720001;2,898633;0,000000;152,309340
355,160004;426,940002;2,898802;0,000000;152,387865
355,179993;426,839996;2,898970;0,000000;152,352170
355,200012;426,940002;2,899133;0,000000;152,387865
355,220001;426,720001;2,899298;0,000000;152,309340
355,239990;426,940002;2,899461;0,000000;152,387865
355,260010;426,839996;2,899627;0,000000;152,352170
355,279999;426,839996;2,899788;0,000000;152,352170
355,299988;427,059998;2,899953;0,000000;152,430695
355,320007;426,839996;2,900118;0,000000;152,352170
355,339996;427,059998;2,900292;0,000000;152,430695
355,359985;427,160004;2,900464;0,000000;152,466390
355,380005;426,940002;2,900631;0,000000;152,387865
355,399994;427,059998;2,900799;0,000000;152,430695
355,420013;427,059998;2,900964;0,000000;152,430695
355,440002;427,160004;2,901131;0,000000;152,466390
355,459991;427,059998;2,901301;0,000000;152,430695
355,480011;427,160004;2,901468;0,000000;152,466390
355,500000;427,160004;2,901629;0,000000;152,466390
355,519989;427,160004;2,901799;0,000000;152,466390
355,540009;427,160004;2,901962;0,000000;152,466390
355,559998;427,160004;2,902127;0,000000;152,466390
355,579987;427,380005;2,902299;0,000000;152,544915
355,600006;427,160004;2,902466;0,000000;152,466390
355,619995;427,279999;2,902632;0,000000;152,509220
355,640015;427,380005;2,902797;0,000000;152,544915
355,660004;427,279999;2,902964;0,000000;152,509220
355,679993;427,279999;2,903136;0,000000;152,509220
355,700012;427,380005;2,903303;0,000000;152,544915
355,720001;427,279999;2,903473;0,000000;152,509220
355,739990;427,500000;2,903638;0,000000;152,587745
355,760010;427,500000;2,903804;0,000000;152,587745
355,779999;427,279999;2,903971;0,000000;152,509220
355,799988;427,500000;2,904139;0,000000;152,587745
355,820007;427,500000;2,904306;0,000000;152,587745
355,839996;427,380005;2,904473;0,000000;152,544915
355,859985;427,600006;2,904639;0,000000;152,623441
355,880005;427,500000;2,904812;0,000000;152,587745
355,899994;427,720001;2,904974;0,000000;152,666271
355,920013;427,720001;2,905143;0,000000;152,666271
355,940002;427,380005;2,905310;0,000000;152,544915
355,959991;427,820007;2,905478;0,000000;152,701966
355,980011;427,600006;2,905645;0,000000;152,623441
356,000000;427,600006;2,905808;0,000000;152,623441
356,019989;427,940002;2,905980;0,000000;152,744796
356,040009;427,500000;2,906148;0,000000;152,587745
356,059998;427,820007;2,906313;0,000000;152,701966
356,079987;427,720001;2,906478;0,000000;152,666271
356,100006;427,820007;2,906648;0,000000;152,701966
356,119995;427,820007;2,906813;0,000000;152,701966
356,140015;427,600006;2,906981;0,000000;152,623441
356,160004;427,720001;2,907141;0,000000;152,666271
356,179993;428,040009;2,907309;0,000000;152,780491
356,200012;427,820007;2,907476;0,000000;152,701966
356,220001;427,820007;2,907640;0,000000;152,701966
356,239990;427,940002;2,907807;0,000000;152,744796
356,260010;427,940002;2,907975;0,000000;152,744796
356,279999;428,160004;2,908140;0,000000;152,823321
356,299988;427,940002;2,908303;0,000000;152,744796
356,320007;428,040009;2,908468;0,000000;152,780491
356,339996;428,040009;2,908633;0,000000;152,780491
356,359985;427,940002;2,908801;0,000000;152,744796
356,380005;428,279999;2,908968;0,000000;152,866151
356,399994;427,940002;2,909134;0,000000;152,744796
356,420013;428,040009;2,909299;0,000000;152,780491
356,440002;427,940002;2,909466;0,000000;152,744796
356,459991;428,279999;2,909636;0,000000;152,866151
356,480011;427,940002;2,909799;0,000000;152,744796
356,500000;428,160004;2,909966;0,000000;152,823321
356,519989;428,279999;2,910130;0,000000;152,866151
356,540009;428,279999;2,910301;0,000000;152,866151
356,559998;428,279999;2,910465;0,000000;152,866151
356,579987;428,160004;2,910638;0,000000;152,823321
356,600006;428,279999;2,910797;0,000000;152,866151
356,619995;428,380005;2,910967;0,000000;152,901846
356,640015;428,040009;2,911134;0,000000;152,780491
356,660004;428,380005;2,911299;0,000000;152,901846
356,679993;428,380005;2,911465;0,000000;152,901846
356,700012;428,380005;2,911630;0,000000;152,901846
356,720001;428,600006;2,911795;0,000000;152,980371
356,739990;428,500000;2,911965;0,000000;152,944676
356,760010;428,500000;2,912130;0,000000;152,944676
356,779999;428,500000;2,912300;0,000000;152,944676
356,799988;428,500000;2,912465;0,000000;152,944676
356,820007;428,720001;2,912632;0,000000;153,023201
356,839996;428,500000;2,912796;0,000000;152,944676
356,859985;428,380005;2,912965;0,000000;152,901846
356,880005;428,600006;2,913131;0,000000;152,980371
356,899994;428,500000;2,913300;0,000000;152,944676
356,920013;428,600006;2,913466;0,000000;152,980371
356,940002;428,720001;2,913633;0,000000;153,023201
356,959991;428,820007;2,913796;0,000000;153,058896
356,980011;428,600006;2,913965;0,000000;152,980371
357,000000;428,820007;2,914131;0,000000;153,058896
357,019989;428,720001;2,914298;0,000000;153,023201
357,040009;428,720001;2,914464;0,000000;153,023201
357,059998;428,820007;2,914633;0,000000;153,058896
357,079987;428,940002;2,914801;0,000000;153,101726
357,100006;428,720001;2,914970;0,000000;153,023201
357,119995;428,940002;2,915135;0,000000;153,101726
357,140015;428,720001;2,915303;0,000000;153,023201
357,160004;428,820007;2,915468;0,000000;153,058896
357,179993;428,820007;2,915640;0,000000;153,058896
357,200012;428,820007;2,915801;0,000000;153,058896
357,220001;428,940002;2,915970;0,000000;153,101726
357,239990;428,940002;2,916138;0,000000;153,101726
357,260010;428,940002;2,916305;0,000000;153,101726
357,279999;428,940002;2,916475;0,000000;153,101726
357,299988;429,160004;2,916638;0,000000;153,180251
357,320007;428,940002;2,916807;0,000000;153,101726
357,339996;429,040009;2,916977;0,000000;153,137421
357,359985;429,160004;2,917147;0,000000;153,180251
357,380005;429,160004;2,917314;0,000000;153,180251
357,399994;429,040009;2,917479;0,000000;153,137421
357,420013;429,260010;2,917649;0,000000;153,215946
357,440002;429,160004;2,917816;0,000000;153,180251
357,459991;429,260010;2,917984;0,000000;153,215946
357,480011;429,380005;2,918149;0,000000;153,258776
357,500000;429,160004;2,918316;0,000000;153,180251
357,519989;429,260010;2,918482;0,000000;153,215946
357,540009;429,260010;2,918645;0,000000;153,215946
357,559998;429,160004;2,918814;0,000000;153,180251
357,579987;429,380005;2,918980;0,000000;153,258776
357,600006;429,480011;2,919147;0,000000;153,294472
357,619995;429,160004;2,919310;0,000000;153,180251
357,640015;429,260010;2,919476;0,000000;153,215946
357,660004;429,480011;2,919639;0,000000;153,294472
357,679993;429,380005;2,919806;0,000000;153,258776
357,700012;429,380005;2,919972;0,000000;153,258776
357,720001;429,380005;2,920137;0,000000;153,258776
357,739990;429,380005;2,920302;0,000000;153,258776
357,760010;429,600006;2,920468;0,000000;153,337301
357,779999;429,480011;2,920637;0,000000;153,294472
357,799988;429,380005;2,920807;0,000000;153,258776
357,820007;429,600006;2,920970;0,000000;153,337301
357,839996;429,380005;2,921137;0,000000;153,258776
357,859985;429,480011;2,921307;0,000000;153,294472
357,880005;429,820007;2,921464;0,000000;153,415827
357,899994;429,600006;2,921635;0,000000;153,337301
357,920013;429,600006;2,921792;0,000000;153,337301
357,940002;429,700012;2,921964;0,000000;153,372997
357,959991;429,600006;2,922129;0,000000;153,337301
357,980011;429,700012;2,922299;0,000000;153,372997
358,000000;429,700012;2,922462;0,000000;153,372997
358,019989;429,820007;2,922625;0,000000;153,415827
358,040009;429,600006;2,922797;0,000000;153,337301
358,059998;429,820007;2,922958;0,000000;153,415827
358,079987;429,700012;2,923125;0,000000;153,372997
358,100006;429,920013;2,923295;0,000000;153,451522
358,119995;429,700012;2,923462;0,000000;153,372997
358,140015;430,040009;2,923630;0,000000;153,494352
358,160004;429,920013;2,923797;0,000000;153,451522
358,179993;430,040009;2,923958;0,000000;153,494352
358,200012;429,920013;2,924123;0,000000;153,451522
358,220001;429,920013;2,924291;0,000000;153,451522
358,239990;429,920013;2,924460;0,000000;153,451522
358,260010;429,920013;2,924632;0,000000;153,451522
358,279999;430,040009;2,924795;0,000000;153,494352
358,299988;429,920013;2,924960;0,000000;153,451522
358,320007;430,040009;2,925128;0,000000;153,494352
358,339996;430,040009;2,925297;0,000000;153,494352
358,359985;430,040009;2,925465;0,000000;153,494352
358,380005;430,040009;2,925630;0,000000;153,494352
358,399994;430,040009;2,925804;0,000000;153,494352
358,420013;430,260010;2,925967;0,000000;153,572877
358,440002;430,160004;2,926134;0,000000;153,537182
358,459991;430,260010;2,926289;0,000000;153,572877
358,480011;430,160004;2,926450;0,000000;153,537182
358,500000;430,260010;2,926616;0,000000;153,572877
358,519989;430,160004;2,926791;0,000000;153,537182
358,540009;430,380005;2,926963;0,000000;153,615707
358,559998;430,380005;2,927135;0,000000;153,615707
358,579987;430,160004;2,927302;0,000000;153,537182
358,600006;430,260010;2,927472;0,000000;153,572877
358,619995;430,380005;2,927639;0,000000;153,615707
358,640015;430,260010;2,927807;0,000000;153,572877
358,660004;430,380005;2,927974;0,000000;153,615707
358,679993;430,380005;2,928137;0,000000;153,615707
358,700012;430,480011;2,928309;0,000000;153,651402
358,720001;430,600006;2,928472;0,000000;153,694232
358,739990;430,600006;2,928642;0,000000;153,694232
358,760010;430,480011;2,928805;0,000000;153,651402
358,779999;430,480011;2,928976;0,000000;153,651402
358,799988;430,480011;2,929148;0,000000;153,651402
358,820007;430,600006;2,929309;0,000000;153,694232
358,839996;430,700012;2,929479;0,000000;153,729927
358,859985;430,600006;2,929644;0,000000;153,694232
358,880005;430,700012;2,929814;0,000000;153,729927
358,899994;430,700012;2,929981;0,000000;153,729927
358,920013;430,700012;2,930144;0,000000;153,729927
358,940002;430,600006;2,930311;0,000000;153,694232
358,959991;430,700012;2,930475;0,000000;153,729927
358,980011;430,600006;2,930638;0,000000;153,694232
359,000000;430,820007;2,930801;0,000000;153,772757
359,019989;430,820007;2,930969;0,000000;153,772757
359,040009;430,700012;2,931136;0,000000;153,729927
359,059998;431,040009;2,931303;0,000000;153,851282
359,079987;430,820007;2,931469;0,000000;153,772757
359,100006;430,820007;2,931630;0,000000;153,772757
359,119995;430,920013;2,931799;0,000000;153,808452
359,140015;430,820007;2,931965;0,000000;153,772757
359,160004;431,040009;2,932130;0,000000;153,851282
359,179993;430,920013;2,932295;0,000000;153,808452
359,200012;430,920013;2,932461;0,000000;153,808452
359,220001;431,040009;2,932630;0,000000;153,851282
359,239990;430,920013;2,932793;0,000000;153,808452
359,260010;431,040009;2,932954;0,000000;153,851282
359,279999;431,040009;2,933128;0,000000;153,851282
359,299988;431,040009;2,933296;0,000000;153,851282
359,320007;431,040009;2,933461;0,000000;153,851282
359,339996;431,040009;2,933628;0,000000;153,851282
359,359985;431,040009;2,933796;0,000000;153,851282
359,380005;431,140015;2,933959;0,000000;153,886977
359,399994;431,040009;2,934128;0,000000;153,851282
359,420013;431,140015;2,934292;0,000000;153,886977
359,440002;431,140015;2,934463;0,000000;153,886977
359,459991;431,140015;2,934629;0,000000;153,886977
359,480011;431,140015;2,934794;0,000000;153,886977
359,500000;431,140015;2,934959;0,000000;153,886977
359,519989;431,260010;2,935124;0,000000;153,929807
359,540009;431,260010;2,935294;0,000000;153,929807
359,559998;431,140015;2,935461;0,000000;153,886977
359,579987;431,140015;2,935625;0,000000;153,886977
359,600006;431,480011;2,935796;0,000000;154,008332
359,619995;431,260010;2,935962;0,000000;153,929807
359,640015;431,359985;2,936131;0,000000;153,965491
359,660004;431,260010;2,936294;0,000000;153,929807
359,679993;431,260010;2,936464;0,000000;153,929807
359,700012;431,480011;2,936633;0,000000;154,008332
359,720001;431,480011;2,936796;0,000000;154,008332
359,739990;431,359985;2,936964;0,000000;153,965491
359,760010;431,480011;2,937129;0,000000;154,008332
359,779999;431,480011;2,937297;0,000000;154,008332
359,799988;431,140015;2,937462;0,000000;153,886977
359,820007;431,579987;2,937636;0,000000;154,044017
359,839996;431,480011;2,937799;0,000000;154,008332
359,859985;431,359985;2,937966;0,000000;153,965491
359,880005;431,700012;2,938134;0,000000;154,086857
359,899994;431,700012;2,938305;0,000000;154,086857
359,920013;431,579987;2,938467;0,000000;154,044017
359,940002;431,700012;2,938634;0,000000;154,086857
359,959991;431,700012;2,938806;0,000000;154,086857
359,980011;431,700012;2,938971;0,000000;154,086857
360,000000;431,579987;2,939138;0,000000;154,044017
360,019989;431,920013;2,939302;0,000000;154,165383
360,040009;431,700012;2,939469;0,000000;154,086857
360,059998;431,920013;2,939636;0,000000;154,165383
360,079987;431,700012;2,939806;0,000000;154,086857
360,100006;431,820007;2,939976;0,000000;154,129687
360,119995;431,700012;2,940145;0,000000;154,086857
360,140015;431,920013;2,940310;0,000000;154,165383
360,160004;431,820007;2,940476;0,000000;154,129687
360,179993;431,820007;2,940641;0,000000;154,129687
360,200012;431,820007;2,940810;0,000000;154,129687
360,220001;432,040009;2,940978;0,000000;154,208212
360,239990;431,920013;2,941145;0,000000;154,165383
360,260010;431,920013;2,941311;0,000000;154,165383
360,279999;432,040009;2,941480;0,000000;154,208212
360,299988;432,040009;2,941645;0,000000;154,208212
360,320007;432,140015;2,941811;0,000000;154,243908
360,339996;432,040009;2,941978;0,000000;154,208212
360,359985;432,040009;2,942141;0,000000;154,208212
360,380005;431,920013;2,942307;0,000000;154,165383
360,399994;432,140015;2,942472;0,000000;154,243908
360,420013;432,140015;2,942637;0,000000;154,243908
360,440002;432,140015;2,942803;0,000000;154,243908
360,459991;432,359985;2,942966;0,000000;154,322422
360,480011;431,920013;2,943131;0,000000;154,165383
360,500000;432,359985;2,943299;0,000000;154,322422
360,519989;432,140015;2,943462;0,000000;154,243908
360,540009;432,359985;2,943629;0,000000;154,322422
360,559998;432,260010;2,943792;0,000000;154,286738
360,579987;432,359985;2,943962;0,000000;154,322422
360,600006;432,359985;2,944125;0,000000;154,322422
360,619995;432,359985;2,944294;0,000000;154,322422
360,640015;432,260010;2,944458;0,000000;154,286738
360,660004;432,359985;2,944623;0,000000;154,322422
360,679993;432,359985;2,944790;0,000000;154,322422
360,700012;432,579987;2,944958;0,000000;154,400947
360,720001;432,359985;2,945125;0,000000;154,322422
360,739990;432,480011;2,945291;0,000000;154,365263
360,760010;432,359985;2,945464;0,000000;154,322422
360,779999;432,359985;2,945626;0,000000;154,322422
360,799988;432,579987;2,945797;0,000000;154,400947
